track_id,user_id,playcount
TRATTGW128F427A82D,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRQOOUE128E078253D,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRSDIDC128F92CD1AF,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRUELCH128F92C4797,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRDKIET128E07817EF,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRIDPWO128F423DBC6,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRYSJOT12903CA7352,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,3
TRJPSZM128F92EF90E,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRRHISM128F93145F9,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRBTCYJ128F92F9586,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRQNYYJ128F9310ED5,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,2
TRVTVVJ128F92EF90F,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRRUIKN128E078218F,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRUKAJH128E07822C8,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRATHTH128F42BC347,adbd40c4f3fe78e7f49f491ea04859ea07de1ed1,1
TRMLSEE128F424D67D,49004e0f0819dc349c9aba9d233a6c1a0d88c590,3
TRWFKXV128F4255BE0,999902c7302ca251b23f5c0d643debce084076d3,1
TRDXNWU128F425A0A1,999902c7302ca251b23f5c0d643debce084076d3,1
TRHZSRQ128F429EB40,999902c7302ca251b23f5c0d643debce084076d3,1
TRPEZXS128F4222734,999902c7302ca251b23f5c0d643debce084076d3,3
TRLAHEF128F4255BE5,999902c7302ca251b23f5c0d643debce084076d3,1
TRXFTDO128F429884C,999902c7302ca251b23f5c0d643debce084076d3,1
TRLCRRV128F4298854,999902c7302ca251b23f5c0d643debce084076d3,1
TRPFYYL128F92F7144,c4bcf00d005e6848a032d94f7fb212f499cdc1ba,1
TRDZBOU128F92E43E3,c4bcf00d005e6848a032d94f7fb212f499cdc1ba,1
TRXVLQC128F9324EFB,c4bcf00d005e6848a032d94f7fb212f499cdc1ba,1
TRJQKHX128F932EDCA,c4bcf00d005e6848a032d94f7fb212f499cdc1ba,2
TRLDXGC128F424D809,4449f7ea241ceb4a2d1e2298c4aead417b26899a,3
TRWIKPM128F931F1D2,4449f7ea241ceb4a2d1e2298c4aead417b26899a,1
TRFQIOB128F92F375F,93daed66184da1bf172e853c537f72ec93294fab,1
TRWGTXL128F92C3C03,93daed66184da1bf172e853c537f72ec93294fab,1
TRIGMNW128F429B602,93daed66184da1bf172e853c537f72ec93294fab,1
TRZEJSA128F92DE1B3,d305e8d98cf77ce3b90c69580dd3fc38e86fee93,5
TROMKCG128F9320C09,9a0215ffab0f8322aeb36fa6636444b050462a51,2
TRGVCRL128F92DE1AC,9a0215ffab0f8322aeb36fa6636444b050462a51,1
TRSCMBY128F9311188,9a0215ffab0f8322aeb36fa6636444b050462a51,1
TROHTPQ128F428B7A6,9a0215ffab0f8322aeb36fa6636444b050462a51,1
TRKSQAW128F148B2D7,c1fc436b58e28b3e3f1b43a4e955baa19d8a69ba,1
TRVCBFY128E078CFAA,c1fc436b58e28b3e3f1b43a4e955baa19d8a69ba,2
TRPKQEL128E0795771,c1fc436b58e28b3e3f1b43a4e955baa19d8a69ba,1
TRLJNYC128F148B2E0,c1fc436b58e28b3e3f1b43a4e955baa19d8a69ba,1
TRHUABQ12903C99C8F,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,3
TRLOCIC128F14AEC53,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,1
TRPUXCZ12903C99C90,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,3
TRQXKEA12903C99C8E,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,14
TRKHNVB12903C99C9A,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,3
TRRUGMB12903C99C99,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,3
TRVIWLR12903C99C92,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,3
TRPXRIO128F92E805C,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,14
TRYFVIO12903C99C95,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,4
TRMVJAX12903C99C91,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,3
TRZFICU128F92CD390,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,9
TRHDTUG128F92E8058,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,17
TROPBXY12903C99C98,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,3
TRVDIXI128F92CD394,3fef4e71c70ae99ef8a4da00e431f9cdb2b1b729,11
TRSXCET128F92EB269,530fe4b17c4c6d1cb88dccdf8a8ded8a19fe1c5e,1
TRRVVTK128F422BB5D,530fe4b17c4c6d1cb88dccdf8a8ded8a19fe1c5e,4
TRBNYBX128F422EC61,e701a24d9b6c59f5ac37ab28462ca82470e27cfb,7
TRMJKTS128E078EDDD,e701a24d9b6c59f5ac37ab28462ca82470e27cfb,1
TRCRDXW128F42A22DA,e701a24d9b6c59f5ac37ab28462ca82470e27cfb,2
TREEOJN128F148C86A,e701a24d9b6c59f5ac37ab28462ca82470e27cfb,3
TRCZAAB12903CC4D5C,e701a24d9b6c59f5ac37ab28462ca82470e27cfb,1
TRTBWQW128F933839A,cd7baa603618c40b9290bd05112061afefdde8ef,2
TRLZQUS128F92E58B3,cd7baa603618c40b9290bd05112061afefdde8ef,5
TRAUMIT128F424DA18,cd7baa603618c40b9290bd05112061afefdde8ef,1
TRYHJDC128F92F91D3,cd7baa603618c40b9290bd05112061afefdde8ef,2
TRWFIGX128F42920CA,cd7baa603618c40b9290bd05112061afefdde8ef,2
TRDNMQD128F9325C24,cd7baa603618c40b9290bd05112061afefdde8ef,3
TRBDTIH128C7196C2C,cd7baa603618c40b9290bd05112061afefdde8ef,7
TRIZXCW128F92F91DA,cd7baa603618c40b9290bd05112061afefdde8ef,2
TRZFICU128F92CD390,cd7baa603618c40b9290bd05112061afefdde8ef,3
TRUHUNN128F92E58B5,cd7baa603618c40b9290bd05112061afefdde8ef,6
TRBIVUY128F148724E,cd7baa603618c40b9290bd05112061afefdde8ef,29
TRCVBBS128E078FC77,5e3d8c9728270d6557453f0c738e7f443feef13e,1
TRLASRA12903CAD7A3,5e3d8c9728270d6557453f0c738e7f443feef13e,7
TRYBBYX128EF3676BA,5e3d8c9728270d6557453f0c738e7f443feef13e,1
TRZZUTD12903CADD68,5e3d8c9728270d6557453f0c738e7f443feef13e,3
TRLOPDO12903CFF6A2,5e3d8c9728270d6557453f0c738e7f443feef13e,1
TRJUPJZ128F42722B0,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,9
TRCEVIT128F932BA0E,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,3
TRABFDT12903CADD73,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TRRLQFB128E0792F78,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TRCTSAR128F9306235,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,1
TRNCYQU128F9305C1F,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,3
TRLMFRB128E078E1FA,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,1
TRMZPXZ128F92F3495,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,12
TRIEHEI128F4295858,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TRHOMAF128F42607D4,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,1
TRLYEHP128F9300BF1,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,1
TRPDRWH128F148DAC3,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,5
TRFNKCM128F426B279,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,7
TROWQGL128E0784BAA,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TRNQDPE128F93164FF,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TRLNBNI128E07822C0,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TRHBUZD128F92E08BB,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,1
TRGBGVQ128F92CEAA2,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,3
TRJQRAP128F9314B3F,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,1
TRDKJKE128F4263F86,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,1
TRIEWNB128E078DC7A,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,3
TRPADKM128F425EE88,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,20
TRZCIWG128F4248B25,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,5
TRDJQLI128E07917C7,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TREHENJ128E07953C7,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,1
TRTWLRH128F426264F,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,11
TRJZRTR128F9314B42,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,3
TROTLOB128F1453462,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,3
TRUJYEJ128F92CEAA9,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TRXQMUQ128F9314727,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,7
TRJAWUY128E078DFB5,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,3
TRTGUWJ128F146EC54,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,2
TRXMJMD128F146AE5B,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,4
TREVUJI128F933B1F0,be0a4b64e9689c46e94b5a9a9c7910ee61aeb16f,10
TRUXDVQ12903CE794A,e61ced632f8c40ec1842d0833e8ac0ffb9a9e934,2
TRISNHO128F9335979,e61ced632f8c40ec1842d0833e8ac0ffb9a9e934,3
TRRGTBD128E078F513,e61ced632f8c40ec1842d0833e8ac0ffb9a9e934,2
TRISZNC12903CA4806,e61ced632f8c40ec1842d0833e8ac0ffb9a9e934,3
TRYXIPE128E07934C0,e11a55c8eecae195a596ca208ce69d2eb550689f,1
TRYTDUF128F4282401,e11a55c8eecae195a596ca208ce69d2eb550689f,5
TRVLGZX128F4299E1A,e11a55c8eecae195a596ca208ce69d2eb550689f,1
TRXMUMM128F4299E3C,e11a55c8eecae195a596ca208ce69d2eb550689f,1
TRJXKPM128F14A895E,e11a55c8eecae195a596ca208ce69d2eb550689f,1
TRRMNLW128F92D92B0,e11a55c8eecae195a596ca208ce69d2eb550689f,1
TRHLTZE128F92E16C7,e11a55c8eecae195a596ca208ce69d2eb550689f,1
TRTGEVW128F14979BB,b3de3bf6a0d2e5953d3095a58ee99fd362b97e8f,1
TRSSUEJ128F4295E1A,b3de3bf6a0d2e5953d3095a58ee99fd362b97e8f,1
TRKGCIA128F92C315D,b3de3bf6a0d2e5953d3095a58ee99fd362b97e8f,1
TRDKRLP128F4291A80,7ee2550ad5867a0793a624eb1b3284e49639c45f,3
TRISMEF128F92D9E8C,0e695c8614e9d76a157f39d4b30e7b076d3f3147,1
TRXXCIZ128F42574DD,f0117aaaa329925350271431c324f4cf0468bb0c,1
TRXQFZE128F423A04F,f0117aaaa329925350271431c324f4cf0468bb0c,2
TRSRHBC128F425F1A8,f0117aaaa329925350271431c324f4cf0468bb0c,3
TRWCDLM128F92EB738,f0117aaaa329925350271431c324f4cf0468bb0c,1
TRBNWKN128F425F18F,f0117aaaa329925350271431c324f4cf0468bb0c,4
TRDXSGX128F425F173,f0117aaaa329925350271431c324f4cf0468bb0c,4
TROPTCQ128F425F1A0,f0117aaaa329925350271431c324f4cf0468bb0c,2
TRYYWSR128F42BA8E5,7822f4f6c7b830abf9ba48c4b7dad7e9175d052d,5
TRKKBJS128F92EF7D2,7822f4f6c7b830abf9ba48c4b7dad7e9175d052d,1
TRGRNZL128F1497984,c01f9838d66929bd2494eb8e627054024a13d5c4,1
TRCRBPE128F4293376,c01f9838d66929bd2494eb8e627054024a13d5c4,2
TRHNUTF128F9338982,c01f9838d66929bd2494eb8e627054024a13d5c4,4
TRDGBNX12903CFBD3C,c01f9838d66929bd2494eb8e627054024a13d5c4,1
TRCWBAL128F934B434,c01f9838d66929bd2494eb8e627054024a13d5c4,1
TRRTAAT128F149798E,c01f9838d66929bd2494eb8e627054024a13d5c4,1
TRXRIAE12903CF374B,c01f9838d66929bd2494eb8e627054024a13d5c4,1
TRDWWGK128F4243516,c01f9838d66929bd2494eb8e627054024a13d5c4,1
TRIGTIQ128F14979A3,c01f9838d66929bd2494eb8e627054024a13d5c4,2
TRRZVKM128F14A94E3,f17b1b6f0e2dd48d2d0ffde4db7c5b385b8ec253,1
TRTKPWK128F42B91BC,f17b1b6f0e2dd48d2d0ffde4db7c5b385b8ec253,1
TRNNGMK128F423F034,b96f2a9cbd9d86b4f9f15978dd3abbdfafe26502,1
TRGTVAI128F426AA6A,b96f2a9cbd9d86b4f9f15978dd3abbdfafe26502,2
TRPWDXC128E0781A49,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,7
TRUFOPK128E07929AC,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,2
TRZGSRL128E0781A4C,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,9
TRGUQRY128E078286B,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,1
TRYNDPA128E0782868,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,6
TRBAOZS128F93091CA,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,3
TRFCDQP128E0782826,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,7
TRTTBED128E0782827,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,2
TRQFBXP128E0781A50,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,7
TROEGUU128F1494363,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,1
TRUKTNB128F146C779,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,3
TRCZCDB128E0781A53,7dd192c8bd4f27f573cb15e8656442aadd7a9c01,6
TRCPXID128F92D5D3C,116a4c95d63623a967edf2f3456c90ebbf964e6f,1
TRCRCBT128F4260DD1,116a4c95d63623a967edf2f3456c90ebbf964e6f,3
TRSUSWW128F93463BF,116a4c95d63623a967edf2f3456c90ebbf964e6f,3
TRJDDAZ128F92D262E,116a4c95d63623a967edf2f3456c90ebbf964e6f,1
TRBNYBX128F422EC61,116a4c95d63623a967edf2f3456c90ebbf964e6f,3
TRRSCIH128F146EC1C,116a4c95d63623a967edf2f3456c90ebbf964e6f,2
TRTBASA128F92D262F,116a4c95d63623a967edf2f3456c90ebbf964e6f,1
TRAWVYP128F9305DF2,116a4c95d63623a967edf2f3456c90ebbf964e6f,2
TRQFICK128F92F5190,116a4c95d63623a967edf2f3456c90ebbf964e6f,1
TRIHPDV128F932B5DC,116a4c95d63623a967edf2f3456c90ebbf964e6f,1
TRONAHV128E078A9C2,116a4c95d63623a967edf2f3456c90ebbf964e6f,2
TRGFQXC128F92F3C37,116a4c95d63623a967edf2f3456c90ebbf964e6f,1
TRFNVPY128F92D2626,116a4c95d63623a967edf2f3456c90ebbf964e6f,1
TRVIOPH128E079894E,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRYTANG128F4298F1A,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRNCBXW128F423E181,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRUJLXN128F4298F20,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRFSRBB128F934C183,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,6
TRBTXNE12903CB6528,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRPQXNT128F423E184,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,2
TRDQRWJ128F423E180,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRXKDUR128F4265A59,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,3
TRDBDDD128F429B2FE,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRSGLWE128F423E17D,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,4
TRDSPVW128F934C179,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,12
TRTSQHD12903CE87CA,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,2
TRUGXZK128F423E17F,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,3
TRPFXJN128F1459AE1,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRYPREG128F935A44E,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,2
TRLLBYS12903CB653D,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRLYAWC128F4298F17,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,2
TRCSNKA128F4298F10,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,5
TRASNUX128F425EAF2,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRZVXRL128F934C17C,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,4
TREJSGI128F9333A46,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,8
TRZSAKK12903CB6527,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRDDBBG128F4246A83,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,4
TRBZHVK128F1460299,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRJQAMZ128F934C187,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,5
TRWGMVT12903CAAFD6,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRNUMRY12903CB6530,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRLCVSD128F935A43F,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRFJCYV12903CB6526,c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,1
TRHHPCF12903CD47FD,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,1
TRGKJBQ128F92F8400,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,1
TROHYVC128E0791822,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,9
TRVRCSS128E0791821,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,8
TRNBLOO128E079181C,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,8
TRDRTNQ128F93313A3,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,4
TRMADCW128F42AA78B,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,4
TRZYGSG128F9310CDB,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,6
TRROTYB128F92F6ABB,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,3
TRALNLN128E079181E,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,8
TRIMRYC128F92F6AE2,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,2
TRWKOEO128F147CC66,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,1
TRDNDNY128F14A2F40,52df18b9b1235ac56507cb4119fc5b3f6f010dcd,4
TRXWZRQ12903CC914A,c379210476d2044769c5f421e392c690f5229757,2
TRPFKZM12903D11317,c379210476d2044769c5f421e392c690f5229757,1
TRXHBUU128F930F55A,c379210476d2044769c5f421e392c690f5229757,1
TRSXWUC128F92F951E,c379210476d2044769c5f421e392c690f5229757,1
TRFSYYG128F9326215,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TRVQTQG128F93073B0,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TREKEJO128EF3569AB,8fce200f3912e9608e3b1463cdb9c3529aab5c08,2
TRLOCIC128F14AEC53,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TRTICPQ128E0780CA8,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TRPPUVJ128F93259A2,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TRIOJTX128F932DDA1,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TREQRKI128F9315BBF,8fce200f3912e9608e3b1463cdb9c3529aab5c08,2
TRONYHY128F92C9D11,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TRRJQES128EF35675B,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TRATHTH128F42BC347,8fce200f3912e9608e3b1463cdb9c3529aab5c08,1
TRAMCGL128F92F3D87,294e414d2d663a93691461909e6e1ba8d1fca2d8,2
TRIMECG128F92D0147,294e414d2d663a93691461909e6e1ba8d1fca2d8,1
TRVLPDN128E07889D1,cc55e399781439435a046bcb1a4c78dc2c7ec0f3,4
TRMLXNN128F9320611,cc55e399781439435a046bcb1a4c78dc2c7ec0f3,1
TRNUMRY12903CB6530,cc55e399781439435a046bcb1a4c78dc2c7ec0f3,2
TRDZAUQ128F4275400,6b7a5895d266599bc414b9eb8fbad59c95b9a99d,1
TRLWHDO128F92C1CB2,6b7a5895d266599bc414b9eb8fbad59c95b9a99d,1
TRPGPDK12903CCC651,6b7a5895d266599bc414b9eb8fbad59c95b9a99d,1
TRVEMVK128F93437C1,6b7a5895d266599bc414b9eb8fbad59c95b9a99d,1
TRKKBJS128F92EF7D2,6b7a5895d266599bc414b9eb8fbad59c95b9a99d,2
TRMKFPN128F42858C3,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRJVCDI128F93079E4,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRARMZP128F428630B,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRAFUNV128F92CFEB2,e3937c7c32f5b68422808a854a4a7a824ee448a5,5
TRRXFHO128EF3550BC,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRHUUQR128F93079B0,e3937c7c32f5b68422808a854a4a7a824ee448a5,5
TRBVNWT128F93173BA,e3937c7c32f5b68422808a854a4a7a824ee448a5,2
TRENYZD12903CE75B6,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRQIBME128F93173C5,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRDAVOQ128F424F32D,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRUVWMG128F427A833,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRAANSZ128F425DD63,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRJSTNN128F92E16AE,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRSMIXL128F42A52E2,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRUZPNY128F147FD23,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TREKAPF128F92E16BC,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRKPXZU128F93079CC,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRHSDSO128F427AF8D,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRWUYOC128F4264EFF,e3937c7c32f5b68422808a854a4a7a824ee448a5,3
TRKHKDG128F429BB09,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRIFWAT128F92C5A86,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRGNBVA12903CA735B,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRVHCIE128F92CAE87,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRAXEWG12903CB2CC3,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TROMQBP128F4279306,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRCFRFJ128F93264C8,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRXNQJR12903CFE371,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRDYYKS128F4275626,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRXIHSM128F931FAD2,e3937c7c32f5b68422808a854a4a7a824ee448a5,2
TRXQJWG12903CFA160,e3937c7c32f5b68422808a854a4a7a824ee448a5,2
TRVBHXF128F42819B0,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRLAHEF128F4255BE5,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRJORZE128EF350B98,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRGCDKU128F1482021,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRKDRZT128F427930E,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRABOVH128F427D3B4,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRGIYDK128F423EEB0,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRZSLUQ128F4268FC5,e3937c7c32f5b68422808a854a4a7a824ee448a5,2
TRHZMPR128F42A52CB,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRFXWSD128F93173BF,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRZNFCZ128F42396D5,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRYHSFE128F429EA71,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRGRMRM128F931D5A6,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRVDAWN128F149BCE1,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRQLWDC128F42396CF,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRSXSLI12903CF7C24,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRJQKHX128F932EDCA,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TREJQHN128F92E0A4A,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRRFJFL128F42858BD,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRWGNYQ128E07818C9,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TROMNVI128F14979B9,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRRQPCF128F4281CF2,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRMVAFP128F14563A9,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRHGWSB12903CC372C,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRAWJDS128F4262D92,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRFEZLR128F92C5A85,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRLNRGP128F42633DB,e3937c7c32f5b68422808a854a4a7a824ee448a5,1
TRYLDDB128F1474B86,b11e6a84c54160e61efdb9cb5a572b419aa33ae9,1
TRPXFJP128F93351EA,b11e6a84c54160e61efdb9cb5a572b419aa33ae9,1
TROIBHC128F14958FC,b11e6a84c54160e61efdb9cb5a572b419aa33ae9,1
TRJJSAD128F4256B0D,b11e6a84c54160e61efdb9cb5a572b419aa33ae9,1
TRSBBZE128F428AE5E,b11e6a84c54160e61efdb9cb5a572b419aa33ae9,1
TRONYHY128F92C9D11,d463373940530414e6f3dbfa95f694fd8dd2d2f7,14
TRXGUYN128F932B96B,99c8f28e3349b5e1e719995a008912b108126f3c,2
TRRNOZY128F92F518F,99c8f28e3349b5e1e719995a008912b108126f3c,1
TRHFEYK128E078221F,99c8f28e3349b5e1e719995a008912b108126f3c,1
TRPYIKK128F932B961,99c8f28e3349b5e1e719995a008912b108126f3c,13
TRBAHID128E078460C,4bd925e2dc2205d8b885bca02a88852fd9c49af5,1
TRXXROF128F92F4B6E,4bd925e2dc2205d8b885bca02a88852fd9c49af5,1
TRDJEMZ128F92F415F,4bd925e2dc2205d8b885bca02a88852fd9c49af5,1
TRRERUT128F1477144,4bd925e2dc2205d8b885bca02a88852fd9c49af5,1
TRRGPRE128F145D083,5086e11a2b5495ba0737636a8f0732e845103770,3
